d702fde920e486a35c43db94ea77cde9	7862077dc073ee42bfde1410015aafca,b62bd8227158a1f7f9fed03fd10e4ffd,52601941577e6589edec47963437f502,569c926525c38554569b04cacb884ab7,cdbe3eb25357fcce33496ea778759f56,b08aa9202988102f8d9ee9e4a55112fe,cc12fab759f4d7d5bf4ff359ef732497,86c01ce3d6f448281e6723436e5c9177,ea340f275f76dec4397f3199029699ab,a527fa772a4648effd5044a050e2c26e,48aec2d77615cdf0cb577231cd1d6be3,08905d79b4cd477aa210ac2fe4271615,0f30995b3d37a06c5c29fae8766f2673,ae12e4b39c61aff26cc7acb531ed6e60,726f2174f0610b5956125b5063b242aa,34f2a281ef0812b71481a9adef4e02c0,0b705338c9d2b3acf302881d999de44b,1894529e4a2c2a1b9726954b7ce93278,3684b2c267b291ab7aa2355a36daa702,2071dff8e6a767738f449f2c8f6e0c9a,a6ae877fcfa20da43265eb02fb76abc3,ef5835e56d13c60a9ca4153d32b1fd88,93add8379d936fbec65a24f770408711,cd4f65666826c0b75c6ce854686fe3dc,7931b04af9775b18f68f6fac34e7772e,d3558bd131928907e2de56fd452bcd11,f7174b0700beb967ca07c9bb3500539b,0d1a946c43899a24d2bc5a9176642a2d,38b17d7594facd2e24a5f86d7c0820a0,27907cbfe35a22f637a6f37fa2087056,000c75a47f20a5f2807ab865cc194d50,d0cee88a02383bc5f846b537cd2611b1,832043094a47853d4c57e5136c301a62,1c6421d01ae7fbda2cbaf00593e1a0e1,0c5b00b1be42ddb625f163eee12b9c62,32ee6a428091efb54b3ae7df29522975,3d2b9f09c205c0b320a9b15b2ecffc65,be52b6aec314fe42dab5ebb6079880a3,dadce7fae89db0e362cab948303f1e02,87a131881739da71a528f7dedcc31118,5a12e618c9a82c7fe39634bd1be55930,cd01f4d38fd892a59e15169d14a7239e,d96b5aff08d421b3c35c85267ec5cd83
9046d3a1ba00e9eec02113dbe517b6b2	
ae27f56f3afee9f50f9351e7c95974db	
2d5f87512f0d58c1c3126dca93b3461d	
d704065a5b2991bb66481585c80e419a	eed8b441bcfd00199b13e1305a290192,6c05d36f31fe20d5c86286af09141a9d,087b882edcdb9f06063c5170cd8670d6,9f6a29c076d44d2a54c3494161e8a4c7,e0e436b4ab9a959f5eb45696e12baa38,3346149b6320cacfb2bf3b2648fc9990,ce218ce36c6428a6a47ff3a706b82bc6,c0fa52521d0ddfc1c1aad8fb1b51edda,5c0ecaadc54472fbaf609276e733b517,7836d5d0669459cc8ae25522bc8d4725,5143143a2c34155333fd617a7484e02c,e07663f4d91bc3009065a0b5986963d4,0096db2a7e18863acda4f7c5053eb477,3f6557b60345b81e1fd00c96c31ab282,fe5ff6c6519e404a105d5b622b7e8bbd,d923ac3c2aeb0c42ba6b36c75628e651,4d78533f8aecffd6a89f61ac87dc90bb,51fb76e4a1c56fbffc30c59b4562a1e9
54207937be2c23fdc092e5e22790b580	
6de9e6b51dde37671d75110757a7b0ed	8c702dacff9c212b10fb67f9f8340251,cff72ebad55f3d0b9550261e083e83cc,f12f5bd1ab7e234fa38190ed62de208f
b1414983334349962aed1fcd59112271	
c1b144fa3067743427ec63f2d38773eb	
eecf9c00fd8e16129fbbe2712e0a7931	
c813596283f64eed43f8a52bd8187a2d	4eae55f1af067baf6ef66fdf622616d9
51f8c809eb054b33782978bc278acc5b	
9ebca09e0d15eadd5e14b67186e0da08	2feee184aacc9391ff4f8417b8c73f08,fbf0768c1786a7fe286466c1c1ba6d9c,a40cd8727251ee98b9f43a3b5d270318,e6e41c707eeb167ff670ae28cb2ecbc8,4d7a752427535aacffb829ab4abc646b,900c201373aee7e97c18a6fb57bd8200
557aff757f45a526f7f1b95e2ca68673	55704fc2681ba7573445f5266fb590ae,2485c29b772763a2dc67971690f76ebf
399015b8e7858e8808f697ce3b657d09	
6649d50d75a3135dabf0090a995ade69	d91054623cd24824603e75f9b69030ee,f1d9140537a628bfadbf0d0252c06b28,56e2eb6b96df6d3ba1d811854c7993df,85766c55544effe1084e341cc1f450cf,e132ec6c6c798d066ef3f22c83b302f0,9a8040a830ba15fbd08510bf9593e4c2,8e27b73c39897bd86dbd734d9ad625ea,842e3c55fd07266a09587ed88ce60c3f,d49f5b077cad5abd07ebda81b1e2cce3
b6635ad701a01453cc41fbd38d9925a7	
5541a146833de9b37114d06876118f16	
40a688b3b30d431bc2d82d7c8d571b0f	
c75240aa6bcc0107c86f408855514b1f	6d623693890ce1741a7fdd59f6d0cd97,1383ba56b4051e1d4c7086536ac0e918,7880a7b8786a9a78be12584eb8f54fb1,2e1a5320291c7fc21989e598f7d5ef7a,e9835568691873e66d8adaaa37b2a038,fa9387cb042d554073e0857e55cd359e,c6af1b9f436f545161bbf37bc2f5d5a6,446deef42fe8e18e28a57230923b2bd5
a97fda538f9a42c32631e6d5cc5c6ad1	
2b7da905656d67beffe23095683b2441	5089dfa97b2bfe9c0c214b9b3c39f5f6
cfb9db8006b3eabb01bb320035a7b984	047114dbec1595de479333e219a691bc,f39409a758762c77e40ce479d3fc62a2,2bfd7fbe41d6175bb3e41b8d00fe1bbf,8ca3383104128a3c7355e5e4d0593790,de3d3c1b4fd26146c49c218f2794d13f,49e688115e95bc316576f8412b6b1cdf
4b9c3054f4906004fa34483438d71070	
e01023c2d23ffc71561fb3caaf0daffd	b0472be25a12cbc2aa46db9d98780490,fe474536b216d1ddd9e9c0c98fe0d1be,bde49556e023273df1d752974b1b8cb4,7c2c4cc7504cfc4619d82b5bcb6452ec,e54963f1f1cd5aa7ba2a91ebddf7a931,0848d9db3c926eaa85f39db444c09822,5ccc8cded1d4642921f6973904241ec4,0efbaf0f5d40593ee5c4e7976f09625b,1c21168f92a75d020ab544ae15080c44
8dff7d8d01e8b54c8f149c4205dca15a	705de90aebebd697692542a02e28118e,09685d5b20481c4d1ef3985135e30de9,8115f96dc28883cf078b85d378d5878b,caf916e87bcd877bc03c06862afc90a4
0fe760ca75181c5fdd23944064a6c495	265efdce0c96393a9fdbf1f0f2188920,0e2885801c5b6d9c4ae3c8dc3a14bbf4,50105105184aaf2d110b6cf623c6ec5f,460f85a54fa8df412690da769f8463b0,bf20285e77ddd845adeed4599ec6ca7b
1e98b9207ab205618c68c658e0e9db89	041ed1c20c6dc584647da1fbdcd0374e,f400fadaa2fa2f8c9d5a3345a64f2c0f
6144182b264af33bfeac9034004da814	
aac8a1662bb35ad00cf8c204b6b90f8b	2af6f582875d2ec19eab29ad7146a647,07205072e629b176ab926eb73d858231,4ac7e21867cacb66704bb0a482642a5f,62d44772acc83902c5a02d45f71e4e2c
963fd928842eb318b211d511b7af4b69	
3e72c223549da1b9af5081e000a449b7	
e22cb3e76bd0b7d9558fcc3ff8a87958	
4f89110b3940948be808fc3f163a98ee	60a065c647b454a9fb319a144ce5585b,92596ed86bc97120cceca19e2272b1ee,55ae0d7140412d563e24ce15df7925a0,46d9dd5316598aca9474023821331b1d,6aaed6e96f5328d9f6e9d4b08e242423,da26d338cad739d9b8fdf2709c4796df,a0fbb7924ee5be377131fe4062dbdf47,fe8ca2d0305ba7081185f5f957822835,40de2170ffe7e462c2bedceb3ba3fb4c,3a96fe6f2ba144f08b5a04daf3acd453,551b3ce10f0ac21c805cef5b6d1487a2,82e1c9f6c8a109dac39e43fc4179c262,e164446f7e504c2764bd85a2ad17b720,92544bb08223679d695585b17a6b757e,228450f9baf9bdf57386ff777f6d144e,f8702285a7b3476dbb7dd071146ec19b,0807d4adbc1b607dd3edf177f87bd4d3,a7b92db8c2ecde568449b54354e89c65,a6cc1892499a12e8c1d83706b4ba5f46
e5f83a59d763a59b752eb2330bd688ba	
463f3e69b415e28c1d454e99fc0bebb6	60ca239074488e5287a9ba579b8e696d,d906b26b3c5ddbaf163cfeb97a9806f3,bd8c32f75d67114564c0bdbe5d246a32,37af9eb64230aa04f31527901e269a37
50c2c39b8cc9758a84041b91c498b778	e5796cc33b190dc95b68ea47dbd7accd,409f872877fc9d40c91cd848568485b3
6c17041bf62925cb38d6bddba2d02d6d	
5aee081c4120f00e7b6be87c51d97ca3	c2b544e710ea93245eaee98bf76cf74e,921474657e5754e2fa23885671ef956f,fd8eae7f935a292b3697b512342bc392,fb009f19d5255aa7f7b8497f7ef3923c,e08330aba9b4f69e26636db148fbf9fe,e342a04e7ebc2a401cefd16a9073b841,0be743250da3180911486c58d7d23795,319a5f090b57a08b6391e9ab6012df32,3845d64f1b0dbdc11f74b9874f47215c,4249f62fce4ba6b06a9e997ab94e4973,c550b4826eb6df9b4cb951a38af23ed5,115f066e642b2e7c022ac9040239de66,b5874afc7fd0881637686ea0475e26ea,83abf38dc2f209a09aace61c85fb7909,5825ef23365e97ba4c5ae0827cc7c3df,f9abf6f08d475a49fa755fb7e55a6546,d9e1c7a384d767a7756680b66767b478,d277cae89b73d1b48ef72b5223281e41,d4868551a577661875b6eeb6f81672ba,1dda0ff0763ba39c922349228d89d785,e3cb91c273d3274edd5feeea79c21cc9,c0e0fb8f8b5efc094f1ca729d1e7225f,35db5352b94e4a6504ca2ac06f288783,04b58d8be457d6c3beb0887e5682f993,caf5ec1e426fb20afc4929aeaa37e8be,f5825dceedaf16d0dbfb14d485c4afec,44e8a5ebc75e2af4a04611872d8f60cc,b58be775195a97f911e67ef3915dc1bc
eceaba61b049d97b1f26060ec07b8a79	a183572a9cb0e238f468a34e4001d409,f94e61880e9b036fc7b36bfff672fcae,811fdb3ee6d5ba9c9d23812479db6020,727b98aad590e5f81841fed6113d2275,ced06c39d7a5b662cd34b93c8c3a1877,6554d6d07ad7fd02c4767e223f3c165f,6fad380126202a411b464179b69d3428,79ca6d37cbfab228a1a2cabafc63bac0
74a6cc1fd7b176943af9f68f22be3df8	f340deef58ec6c4aa5835f95c41bce64,a5532435bc4df24c31650d3009017e72,bd1abc27fc7c0cf8dfcd46082f29fa75
868311e1146af234f7ab61266b1cfcb2	20fa89ae64bc91f7922d808c6678b181,7b9c453b04a8dc234896bf337824f6b5,1a6e8aa6b4ae2b4dec856f0971a964f0,86828cfe131aee47bc73763611091d77
ea3cce4ebeb9bd8a765f5d3dc2d62f82	
1fe9290a3f0ac03df5681ccf00452b3d	
f1b61a195b99a5041a3968d2c9a77380	2149be2bb6e41cde2cef757f5e116dfa,e6a856fd54ccf93330dcd27965a015a0,2acaea7bcf27c90fb48559113360d34d,fa0ac554a0c2a07ba3daf0c56858fd28,c958f5b663fc94ea8a2ab6546ab0b1be,8d5bb74918bc510f44982a109027012c,c93c631ac110c8780a55a93fd9c802c0,6eef8b4520e4c88e44f9ee8129426d84,2ffdce19109aeeefacf00537eb111080,ccbe66db6069de8dce43c3524da052a2,713107d91598497ee76201c1f782040f,2ce7c371b740661a083ccc9072204017,c6b13690ca9d0a8959ee5afcd322f858,83b270a8f15c6a93dc7b976789da1be4,86c7fb359dfd42230015d77113ddc8c1,7d9ebc4d5f524dc3e1cffa80942b7424,7648b19a7ad1d2c3692b1e88d79993a6,6d5a95b98c3084716edf4f7e649025c1,d9128ba7441b5ae9586750f77d700313,1d0088298ec11bab02807243c52c202b,9b650153606291d2ebd246904d1e5cc7,9bc31675bc2530428201a9927396c54f
671e582f8fb11a1094f87d5b792e984b	f9cf3839606eba000029a449a30c6aff,5ce2a5d413d6b0e26ef446f6266387c6,2f1c392623aa916be318ade21b2d3b59,88cb78685fa2a0ca699811415832bb6c,f8de25f464bb70e95be5694d02c8be43,8cc35c8efde037e3f666e34b8985d787,7bb9ac0cdff2b8ee8eb287130fdca04e,521bc58d5a6b941e1850a8fac3f56c15,b3cdb89df20d62ecaa165ed9c9a8b1ea,74ffe8cb001efa101b961fea461bccda
ae749d6307b8f01c2a183fcb01f1d439	
34a138009c79556f113073590fad37e6	
09a87c62548f36f74126aa883885d9b1	
c9423d29a90f22f0a4f47ada666d500e	f51d0edcc04aa4546623386373d76e84
a3fe6eebbb7aea084c621df1af87e9cf	
5316306b5be7c23bedc9f465cb9f6ebd	
d237820726fa4ab544529821e85ec313	9d302c837afc415f12fc95610ceff3de,91653ce48cf8ee39f311db5901a07d4e
c3f72eebe99d691de51832cd26408d42	104295fff5979fba9830cd8f6d0717af
ef6c8f293288babe3aecfea265f8fd99	
19018b68b3a5f10fedfb1c323a59d3b4	
900d452d9887ea59c9faf30e5e6a3f0b	
ac7ae1946ea83781aed8fa01e5d48cfa	a1aa136d4cea73043bfcbb7475a5f222,e0104cba82f77bf21d59ab9f4b8eaed4
9e6be59f1380bc9705e0029276b7e2a8	478ef7a2b4418d2abd9c6fb90421d7d2,ba6d0f009aa92fc62f549009d0f294dd
def9a544c2585664ad534a8bdde67395	18d73b8b48d09fcd7edeed6fd4b0ec40,48e1612189d44e9a8b62205548c88dfd
a8fea9261800195ccbc29af1b882fea9	
d363cf49ce0152311b4c34ab0257314d	e84740e0c8d9e2232358d1032a013609,2926162b69eef08f4ec82cef71a6ebd8,d0413f7862367d3b2e0a5f3107415c8f
9eb80921df0b14a590724d47b37bae02	
0d00b259b1e8c443ff5ee9fe3a5fbce9	
d359aee9d77329ede9972d5768f52740	
fd72c872f3e98c92674ad202a5458cd7	71c32469938578e880e5a2a17666b635,5940ff6e605b1215699b12d4fe6e23c7,a12c7cd71a81a0964680e3e6534c30af,89b386fe2230f495602f749af94bda14,370854c164fb8d8ec80381f83065ea0e,3ee9c152ca9c93d526ddf54d90080f27,7a6514f76978967a4d275cdde6907c94
5a6cc2ae34056394775f097675a140c0	
76391dfae49ff7dca5d6fc2e7baac0e9	
a208b7a6e14e20f4dee03669985a8c0f	
66ff8e51974d3dc1b5cd326b42e84db1	a08345fb90eb1ea1e5e9e76bfdc2931d,00594380b8fe243491f484c2d5a8a9f5,85ac5b34b2e87d7f9d01ffe9680717c4,4d157eeaf60f89e7abd84771fa3ba639,e84b1d369cbd56040e44d0042dfaa597
12f0f45837fe337bed757d0baf9e57b1	17008e846ca940201dae9193c7801c1d
56b152819048eeac47cf830772bc5cd2	72f45d023285b81831d3348e45b2982b
b840bcd58087d920c2b17b3e69fffe1b	c3e1722c8b440c53862244a2c5131243,59d724c7a43e4e109450b05014a4c8b4,a487f2221cefac7d60252682ac2cf590,a833e48f09cd486088549ac1dab5da67,41157f844682616eff029aeb46cb3419,9a070e74474aaa7c4b2d841b0d2b5efd,d5a4b9f9e04c9423f52fb13a9a775700,e04b9da098d46edae597f9182633dff5,76c720459a11353ca0b97f9ce20b7eb7,b745b8f314a5f6767f7066cec2f0fbb0,125cd3d922ad66c8f5af42fee91fccf2,673d537e491b4dfc4a15c75f43c905a8,83b576057f6fe76478c393edef719e43,a71d5e37e060109a01734eb3d720cfd0,9fcb871a449a63a0375d193b770a9459,c4a0d7b53cf83cf2e1c9e350a144ddf3,83fb3499ba5b0d7f962e619ea579f670,294ce4130e1d6677010fd76f627592cf,e47fa2ce2ea13cd3d84d33dc62c6b810
da122396ed3cadf5607a8aafcbc62a48	
de3c7c9aa6e347ccb770a5a6ab6fe081	
033e565d67cbe70a70fd58e5e9f1b095	991ddf0b2ad09b2caca3dc18f12ed259
98f8371350f643aa5247af11d90cfae4	39d01a0ab3df1fff0a32ca317c2491b7
7b70707fd7ba5e3355c5865b95b2c8ad	8ec7507329a9f4d3e2b385f3190e9163,7e5275b0c140c5e784ee6a297af32e76,0b55d8046a2fdf6a490e5f7003c7670d,fba84e4b98525c365a0d2a0b014793a6,0319363d0c92ebc9b8667fa5355cfb9a,2788e1d1489f88a8dd875b06e1e94ea9,8c5d07b0f49c700da1cac5eb4023ccac
0069ec87da016aef8c3fed16ff41adb8	24b1118e7eaf78df7bb7fa6d84c1be11
8e9c945580cf4c9d7d2475e194c63246	6428494a19824dac03eaa3a2b06840f7,8855740e213655859aeb391f3f89a725
a4af9e3fa2cc6c7ce87638a8c454a7fa	7796fdb5bcfc7e1f5c5646a0e0c834a8
6e1d33fbe9a560c8eb60b2e4fd8ffcbd	5bcf4996ab2eb681cafaa0de1570c7d8,5470b7dbd61f1ba5c981dede6ca9c5e1,644e47ca150eec36cf9ebb029d851b43,bbc5ec880d6fdc355b635c1983f17c83,406c9c99f7b80a8feb51f2066ba2e86b
b9434b2b5209b641ead43eddcbbbb242	141670f36cbe63b9985c46a89896c573
3050c0f2efb21605923cca418e5fbd11	8ae86407f5fb596c519cc64a9e107fbd
7dec4158dc19703353b58e6f5e066ef6	69e5f1a39bd9c281d547963709d6e778
ae93cefeb0330d4f506c6479bbfab466	138b5623246e23cbd10642758f3590e9,1eaf14032807581ed0667ae0ddd5b5b4,2a8f3d07595dc67a64b69f1f14ab1b5d,4a80aba72018b214b7a5e15c46698fda
641b08c0cd7f52d81935d4f21ec2d3e2	5c29a93d9be9471d9e9d3b12eb7724be,7a6cad3aba550580c1c20540ad76a83f
7d0a53d7c7149594a396f7f17b0a9b73	f103ea5ad745d7fea29ef7c9420b59ce
84442f0272158d96248f36aa1e237f84	6711d74db86a71febf0b93ccb19eaf5a,7f3f3e342caad69b59173d656cd751dc,9cb03bce0d5ac4793817c38fff403f03,4f530e25d97c74bc3c083108da3d018d,04367eb725ca50022640ecd3c39d4383,259ab9492f0b5a98227a1ee9247c3854,495f6d041969951dde81a9066d7d1d60,56a87f66fa15fb3841da32c107b1ec87,577722db3ebf0043a566c8628fa3ae1f,6fe88369914f4f329c1ef055abdbecc5
ffa4cc90e36cf7d74f09c6a7ca528b59	b462f59df6ed00e0e538ca748acd8088
d3303b3987aff0f409f7e34c139a8325	
46a82a9890e1c96ad6950366a02f0df6	dee21611df49f1da0237a895bce5789f,690a3441b925f5063103eb825e54823b
5a730366568162acd1678d404b0576f2	da1a4f3436ef53dff4eaa6b3cd6b878c
6d6c5f997996a1abd8f41d865699cfd9	
6fdef109da406e529dc0b2db326f7167	2a115f75a3f5de9877dac48d6073df42,d59d3b13b9ae2467e2ae6e0df767e377,d6c0f4af9e6295e733be98b854f2d082,8a4f651ee755f693e06aede81be8c4c9,ac271dd5ec9788982eaf138333bf1ef5,719d21eaac587cb995c0267c74b07671,a4afee379959df2ba4181e2d102185c2,4798f3c375d09f1a3ffb2a6742af3542,48047a4be24c0c98ff9bd1aa00d94592
ceded8447f642ee87b01ca03ef197fbd	4ba8443dc20d0ef66815308006cce568
5f37e66fdf8c0454fe3a13c50cd13fd8	
1d64f5dd939cf8275c2a2743261d125f	3cb8b270e3106dcdcfab05861067692f,b4ef41278d5180b706a3c634683fff20
90a492ade0420cd236275bde9437b570	
ab600e040a7a1c6efeef14c1baf9e046	
4bafb07b1203952e2e198262ea4fd72a	
b9ee120e6aac9896aa1a83979ba17e2a	a6eb18d760ceb421bb4839359c72dbf4,854cce7fdf53a0541eec1a4fb9cdf965,92051ec6b70cbe44fad9e3b467670fcb,e1637c97507ee27c3f833051c5f852a7,714fa8187d7a3d1e6111d2bb2af65930,c09bf2cd19308ef2c585f8ed6068139b,46ed98a7d9460d83aa179db67f05f044,9174118310d5dbb552b7f8a6ca615835,97667703e35282e40857a611dded95df
34826a17737d4220901ef5eda560665e	eca764e822983f2bb67880fafb5625bb,756f1c8de902e94d6a74e1302a6e66ec,462cfa27d340c283ef04fc433c5e1c94,ae0f1ef9d103cca32754976523eb97bc,490e14e6fc959fcb909a23cd063ced32,9ccc887b7d79b07a0ca338ecb2f158a8,d2cd44e4ec7a1f43a802e16aa088da78,b75a37f33ab44bdb929dab0b395e65b9,8df5c339bbeafdd634d9d3350b10242c,55a4a7250fe38ce7ae94e1749850a731,663a864a9639c36363ca0fedd55315b1,10f55ef1c4712c35588343e0eaffc28a,1acb8f5d086133da1d38eafdb0bd6adb,faa8180aea2b83a32a5763a3004d440c,fefc39c62589739f21e67f3d4abdc132,70585b3d23969a2b5ad76c938f710d38,a8b775d0ba8a928de983ddb3f3fe1f0d,d4b85fa5ee83aca611aa4e29a035a4fb,8d28b49618ae51fdf11bc2d98b244bdb,f64a75eb884a2b344f00c014dbd2d3fb,36eca2ce36dfacc842056f1b50cf37ea
0401f37d297ad8188b452a5e276ae244	2440a692bb7e821af588359afd910ebb,6623a132b523cb95a255f568d203217f,9dbf443dea611f2155f00fa466fa9f62,480311d2d7cc6add0a786fcc69d9d8c5,ee7023c517ae8d4c494574b9a51bdd6f,343686f4a939a4833360ad2e441fecfc,35af82cdce544005a8a4d010b5840992,f17881d8104b1aaa5969fdad5880326f,34e47ec1170959f278959cf85eebc6f5,344b5db3af446387208de134e8171f51,9ba32a2e8ef873638453331e3759c53b,30bb6a5c80405057e668fa2984b135c2,bbafa777896b47af247dd54e402aadd5,913f8c39f1e3b72c24d23b5d6e8ec1a3,cd734091cd1f3c53e0d336ce5b8c2dbe,82c73527782873e65cf7dd7452ca7a13,c055a758716aac882a9259e5283d4a98,35041cf71fd11f64c3c542ef3da2e321,2fb0cd0c424ea95536df92632bec8ee2
6c3d42f9ad5d72d34617d6e0cced5f27	6de75ef890d683183dcf5bd014490094,c5105f700a9199363d6a90ff24967988,21d135c830c21d991667965cc505b57a,b835cf78ae9aefa5988a686aed7e0904,0b6a3873892370f1e5256c1f43053f88,405343d2bdab762c33415a32a3f0fe43,17659e1c0491396ce47394675341f9da,310285f02b02ce7ac0fb5fdfdb6672d2,a576a2a2a03eb62e69918a746da325aa,b66f6880a26ab784de86dc2541a368ed,16f8dcb862394ebdcbb9ed6b9899331e,c100f59c3a3bab4c13cf6fc89e549502,cd4d93723d45cec878364a3944645541,6adb3e254a0fc5f98ba879f97ea05b5e
330028cfe2862f7ed5da15cb9fa00644	6fd1444a912aa8e87522aafae1256a5f,04b4c7c21a2e4949d19e2a42d9f36277,a5ae8f3a0aea23f434dd6ac5f218cbd0
148441cf00adb1a32407755cf848b5a8	39868fc90b7f33389035bb5d29bbe879,dc54368fe817871ad1a10cb3bf82745a,1b060897077b57c7ea7d0c1fa0988f37,641751ed4b5846cf6cc9832d2d5c47cd,54f20011e08d4284d2c2f9e08ce74923
faea80af9a2b6025db6945724f786ee6	
cb08d28fde5c4a6708f1b87505d00884	
55533bb558c55499b5cca631ec4c041c	817924a19df8f29bcb4bfb8ef3a3f754,e540b9c3b70bd57409b178a884ae316d,359ce2123a4f99084af66bbbe90b6702,6104e48742058cf0d30f4be0c58173e0,137e246335d57aa4226afb51781b4a7c
cb95cbb2f5bedf642568edad32d4e8c6	
f2a5bb476e77e8965942a1a49ce38122	131b6ac0bfcd4467b9114cfbf2265374,6b26a9d69a24f5a6f417e3cc790c574e,d2eb14ff1fc1e86f00b2c6306f3bf356,5cae846c52fc9668610ed7c29aa326a4,15e2653820c0b0becbb4a5cef4e9d537,c27ef903d4bc06b0e59a7829e57d3f2c,ecfb1bfd98ca2a511982c94eb1fa9a72,2fd55e7b75e23aa450cae8d68a713ced,f2030ca0a36702baf8ba341d92496c36
9d72dd81ebad197f37dac90079405805	
c8e51991e132ba5decae0ab1f11d576e	07aa169232dac6db3de7a2aebc3dd116
b139464f01f3d9f92d8e54cd245a8513	
ef509cc58d8f00e0eb508ee06b87e02d	
ebc225d613eba394330ac22f18f879c2	
015e571e4109e58ac71965a78b22d3aa	dd5aaf2935c7ee254d078b4d31b6c26a,96af8080dad3443fec2b336f9fb12dcb
4f1e44b5cb42b961c35aa292206ed18a	
9f1142527e113eba9faeff23384f1d29	
5eba2e07f7aa9799c1f7ccf12a66473d	
81a3899b5b00e90d017b1df40daa3e11	
3ddf63a593938f028d6d6a0d4016205b	034a46ba6a653788ca62ea8f35bc5a51,d793ccbb2b807c20db1ef06cc42cea0e,904cd1c3293f2187ecb26bf30b2b0993,056831e27b9ae25165116c9e60a587a6
015fa886baca0e4c03ef427ee1d50590	c24a338ec8d50665c193d60cd12f1b0f,1a9c7fe665a8b695b6600ce5baeb3808,73b2397a3818b0565ec76f52c7472f9e,aee536377e491a35fb725d941e92e187,c6458353afa53bae78244b643aacc032,a294f63c0cfc13c6a506e723a04bce69,a368bfff54f7f2ac43b839768dab3ea8,af77fb5cb5645320672c23f6059fe455,c1c115ef5eb18763905504e4d250daf0,3d3039187c8daa10d8895ee23ada7460
3a3046f3c77a0999208356751d4faaaa	
d06654e92b8653c9da1ad230983da46c	02e45df963dcc76c5fc6a3cf86ab2d0c,06adec33147bd127347cb9ffbfcb37f6,f1c4fde551f9f9911ad5461d3a287d94,8796ad78508a9ba70ed2f96da57c0341
ca8b35199e1bba03a7e3de7501002a9c	
4a58278c477c37fa86e5dbc265c612c3	8c0340709f67f51932be04d873bc0003
e2e4b0dc9eb2d0493c55c3998b471f9c	
e418caf64c6acbe45420e63df4591435	
0477be168fd00fcb84509c8ba6ef5682	
fe6aea25880bab2fe18297eb718080ef	e37e29df7972b7def17421afd53bce2f
4922f29e663a9c94bd172fcc8b49d980	75741b2030c0c73955ce3b3012d0b768
46f1616ce61fc454ff23b18325753f27	b7d06ea99250021a2b3fa8a03a6a6309,a8ef21b0c94c4a7ec56ec1a936fb6b59,b7aeef446da73ad020a04072a1ad23d5,5a7233666fa833f2322db12032d188d5,6ef5a5f60d2215de7c375d13faf7a181,721c3baffa5d6cc01684e0aaf6afd089
579f92f60503c8818d6611f52564dc46	8804cb8c9313bd045784106a8cf9220f,9db51cd9f9931e6acef01f02759d69f0
9a4875b5f6089b67f7709363d48fc809	
ef31f6657d0cf8a052aa40a0c2891168	1719510ba8944cb3da49c7dfff13a599
798977d1449f0bfbbef80ccea0a893fd	6a87038f02a9fbcdc8ac9bc573feefac
23e39b8e77650a7df41e53a0036e9d4b	d40dfd134eb857407b801fcbd334b334
2a6c4f118d02792d2042f5610df0b5bf	b385fca53337039b8cf540ed58c099f6,3e20db8916b884e2779794f5d2daaae6,830d3dde1eff9983b72cc3b5e742d1f0
a18999d642c61ae6e32104ea0ec62100	
fbc9bf55faa6100ba6172a08417f582b	629d5b4583a175bdc6262b46c95d34ee,3f50ad3665a3889182f1c0b41740c36c,839b7d1cb25fa4bb45b8f8204797c95a,ccb7787e7b0117ccbd3399d6701e689d,82b03d36f80db2e0db2e1ded7f9e7f60,ff8093e66b23a43466f0a551aa9ce051,2e8834d52ce7da9f46a81d8fcc753768,18628177bc4a703dd0390696502a0278,95012e5ef80676f9aa9b8c60eac51645,5d5474e262a25db4a30c066f43133dd6,ee422d9877db568429a85fca54448e52,94ce5daa9d1fe3e8db2486013435f1e8,c4a83e3727fec87ff760d8b569682667,d6a3c8d49c1b8d84849ef1b8b02b4914,51462aca7644e56fc923d7a13e4cb332,17de74a9c1828242b008b715655e422d,19256ca049083c191f372d140c6e717c
9568ca7ad6edd40cbf871f746b977449	
18b81b0d6114b2f0db01efdc60986d57	fa3cb281fde742971de04918c84f7f33
520665d3f6c45a3e50efe41ef406597f	
0f30dbc0bfb1ae4a7990524d032276d1	
8adee9e13ac207979471dd5bf5a42cd7	
45a9edd96b2e1b5da9b6d88302087aa6	0624ff25c10f4f81c2dd92306bfcb7a5
c3df4504b9f98ea1adca63dc1d8eb7fc	
283e1ff5280a58836f306468f0c18978	
b0e4affaf6cdcf6820eda16b7c6731fd	dcdfe5778b5d94302f3c8c5b7125f660,83ac870be9e953b463c0db7f17450143,bccc1432a2a0bdf8cac8324c07fc4a98,a93bbe945aeabe24bf3ebc05eec9412e,e0b65cfbab885e54f603b8a94a80d88d,7610c266a19749a121ab8d1b242787f8
f5cc72b37cd53e693ef08810bed05d75	
6194da5fa84b2760fa12b2ef44f99492	cf06cdcfe0f008a9646a6994a7293359,5d4dc27bad814340954ba2525c155853
ee6b805d674dfb63f9ceb7409799e169	e72f3451ecc8ff07f3ddf10ae5272d71,3ed2a620ca88b905cf95719a25118aa5,c963f3ff07d02c051c277479a09d1759,9e23f40bbe90002c80541e5bc09b0f6a,983ec4c57d6420d763cb5fb387c658a0
67139858fb7b9739a7806385624c6d51	
eeb13d884a11522907c5621bb9758a98	f182b8c1c1aefcf72526d6f190439e83
